,LapTime,AvgCornerSpeed,Acceleration,LapNumber,Stint,Compound,TyreLife,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,Rainfall,AvgCurvature,race,racemean
17288,98.274,41.64210249720439,2.1270504291798766,61.0,2.0,HARD,33.0,30.5,74.0,1009.0,35.0,200.0,1.4,0.0,0.007983177513290328,Singapore Grand Prix,98.58168503213956
17289,99.371,39.031944220979064,2.0271121831572385,3.0,1.0,MEDIUM,3.0,30.8,75.0,1007.7,37.4,200.0,0.8,0.0,0.016712124438268958,Singapore Grand Prix,98.58168503213956
17290,99.29,42.17718480198178,2.3486267311587987,4.0,1.0,MEDIUM,4.0,31.0,74.0,1007.8,37.2,203.0,1.1,0.0,0.008576118518605838,Singapore Grand Prix,98.58168503213956
17291,98.954,41.922749203839736,2.543868654749226,5.0,1.0,MEDIUM,5.0,31.1,75.0,1007.7,37.0,218.0,0.7,0.0,0.008675569789135437,Singapore Grand Prix,98.58168503213956
17292,99.06,41.715273612362104,1.9212772465679995,6.0,1.0,MEDIUM,6.0,31.1,75.0,1007.8,36.8,155.0,1.3,0.0,0.008414296713931376,Singapore Grand Prix,98.58168503213956
17293,98.94,40.80931834909141,2.31903414004684,7.0,1.0,MEDIUM,7.0,31.1,75.0,1007.9,36.5,228.0,1.0,0.0,0.008619922794266698,Singapore Grand Prix,98.58168503213956
17294,98.934,40.25263412765819,2.0727028417797624,8.0,1.0,MEDIUM,8.0,31.1,76.0,1007.8,36.5,0.0,0.4,0.0,0.009173283730327601,Singapore Grand Prix,98.58168503213956
17295,98.73,41.02650403256165,2.0952925048855935,9.0,1.0,MEDIUM,9.0,31.1,75.0,1007.8,37.0,251.0,0.8,0.0,0.009010053645906043,Singapore Grand Prix,98.58168503213956
17296,98.833,40.63704261011524,2.636219935412254,10.0,1.0,MEDIUM,10.0,31.1,75.0,1008.0,37.0,245.0,0.8,0.0,0.008466051915389562,Singapore Grand Prix,98.58168503213956
17297,98.756,41.666374489230364,2.5413593006774224,11.0,1.0,MEDIUM,11.0,31.1,75.0,1008.0,36.9,221.0,1.1,0.0,0.0083482718424495,Singapore Grand Prix,98.58168503213956
17298,98.894,41.46622981216438,1.7459679665895895,12.0,1.0,MEDIUM,12.0,31.1,75.0,1008.0,36.8,196.0,1.6,0.0,0.008389251920602225,Singapore Grand Prix,98.58168503213956
17299,98.94,41.24653631048168,2.4309031518796904,13.0,1.0,MEDIUM,13.0,31.1,74.0,1008.0,36.3,216.0,1.1,0.0,0.00862955480151483,Singapore Grand Prix,98.58168503213956
17300,99.139,41.59826000654513,1.9528056135171556,14.0,1.0,MEDIUM,14.0,31.1,75.0,1008.1,36.3,195.0,1.8,0.0,0.008867376233399189,Singapore Grand Prix,98.58168503213956
17301,98.858,39.99010228681866,2.127329737857442,15.0,1.0,MEDIUM,15.0,31.2,75.0,1008.0,36.4,192.0,1.1,0.0,0.009104123408801517,Singapore Grand Prix,98.58168503213956
17302,98.865,40.79401039928627,2.221062597709516,16.0,1.0,MEDIUM,16.0,31.1,74.0,1008.0,36.0,224.0,1.0,0.0,0.008700090307858056,Singapore Grand Prix,98.58168503213956
17303,99.21,41.25569690681438,2.0405332485779573,17.0,1.0,MEDIUM,17.0,31.1,74.0,1008.0,35.9,191.0,1.4,0.0,0.0083912475772606,Singapore Grand Prix,98.58168503213956
17304,99.078,40.371475506940236,1.879576272290022,18.0,1.0,MEDIUM,18.0,31.0,75.0,1008.0,35.8,217.0,1.3,0.0,0.00907502138754943,Singapore Grand Prix,98.58168503213956
17305,99.024,40.750816536370635,2.312455938478109,19.0,1.0,MEDIUM,19.0,30.9,75.0,1008.1,36.1,257.0,1.1,0.0,0.008309840998487007,Singapore Grand Prix,98.58168503213956
17306,98.682,40.86769520927394,2.459553710987219,20.0,1.0,MEDIUM,20.0,30.9,75.0,1008.2,36.1,215.0,1.0,0.0,0.008878951457553885,Singapore Grand Prix,98.58168503213956
17307,99.327,40.75743659548083,2.151025758381037,21.0,1.0,MEDIUM,21.0,30.8,76.0,1008.3,36.4,218.0,1.6,0.0,0.008606045677262654,Singapore Grand Prix,98.58168503213956
17308,98.959,41.822484237020184,2.215687410600414,22.0,1.0,MEDIUM,22.0,30.8,75.0,1008.3,36.6,217.0,1.3,0.0,0.009438133451675839,Singapore Grand Prix,98.58168503213956
17309,99.621,40.7350553686274,2.053088635857658,23.0,1.0,MEDIUM,23.0,30.8,74.0,1008.4,36.0,218.0,1.3,0.0,0.008889600052631936,Singapore Grand Prix,98.58168503213956
17310,99.047,39.84603255996984,1.9349576887237314,24.0,1.0,MEDIUM,24.0,30.8,74.0,1008.4,36.0,231.0,1.2,0.0,0.008774547142474004,Singapore Grand Prix,98.58168503213956
17311,99.886,39.942680540549624,2.4995107968682584,25.0,1.0,MEDIUM,25.0,30.8,75.0,1008.4,36.1,223.0,1.2,0.0,0.008382106978977401,Singapore Grand Prix,98.58168503213956
17312,99.427,41.618874841539075,2.0834095348395985,26.0,1.0,MEDIUM,26.0,30.8,75.0,1008.4,36.1,190.0,1.4,0.0,0.008305717804086678,Singapore Grand Prix,98.58168503213956
17313,99.701,40.81105697719308,2.403152787579207,27.0,1.0,MEDIUM,27.0,30.8,75.0,1008.4,35.9,245.0,1.6,0.0,0.009023722778032347,Singapore Grand Prix,98.58168503213956
17314,99.813,41.44352580915114,2.198297941597484,28.0,1.0,MEDIUM,28.0,30.8,75.0,1008.4,35.5,239.0,0.7,0.0,0.00884188620545024,Singapore Grand Prix,98.58168503213956
17315,100.451,40.42876633430033,1.818503779472547,31.0,2.0,HARD,2.0,30.7,74.0,1008.3,35.8,234.0,0.8,0.0,0.008230221838889374,Singapore Grand Prix,98.58168503213956
17316,98.081,40.26689012426222,2.0851314578202,32.0,2.0,HARD,3.0,30.7,74.0,1008.4,35.8,204.0,1.2,0.0,0.008715824402552454,Singapore Grand Prix,98.58168503213956
17317,97.739,36.525432187054186,2.302268188758185,33.0,2.0,HARD,4.0,30.8,74.0,1008.4,36.1,185.0,1.0,0.0,0.00985589927978874,Singapore Grand Prix,98.58168503213956
17318,97.983,40.14924965897908,1.6689609989791763,34.0,2.0,HARD,5.0,30.8,74.0,1008.4,35.5,193.0,0.7,0.0,3739.423191970358,Singapore Grand Prix,98.58168503213956
17319,97.262,39.76773308113667,2.2956385841389815,35.0,2.0,HARD,6.0,30.8,74.0,1008.5,35.5,212.0,1.1,0.0,0.00850006710717068,Singapore Grand Prix,98.58168503213956
17320,97.789,41.28326698948469,2.215280218093286,36.0,2.0,HARD,7.0,30.7,74.0,1008.5,35.8,212.0,1.7,0.0,0.008805883690384238,Singapore Grand Prix,98.58168503213956
17321,99.435,41.70040536643653,2.0619784145107922,37.0,2.0,HARD,8.0,30.8,74.0,1008.4,35.7,225.0,1.3,0.0,0.008742098997953586,Singapore Grand Prix,98.58168503213956
17322,97.707,40.28502307968066,2.4833501476761257,38.0,2.0,HARD,9.0,30.8,74.0,1008.4,35.5,183.0,1.1,0.0,0.00842212541501989,Singapore Grand Prix,98.58168503213956
17323,97.679,41.855770014255484,2.3774472445785837,39.0,2.0,HARD,10.0,30.8,74.0,1008.5,35.5,192.0,1.3,0.0,0.009527675949269766,Singapore Grand Prix,98.58168503213956
17324,97.555,41.10263447683943,2.0893243367421865,40.0,2.0,HARD,11.0,30.8,74.0,1008.5,35.5,214.0,1.5,0.0,0.009075914046177126,Singapore Grand Prix,98.58168503213956
17325,97.659,40.502243878867304,2.3809738892069183,41.0,2.0,HARD,12.0,30.8,74.0,1008.5,35.2,164.0,1.3,0.0,0.008715544760385621,Singapore Grand Prix,98.58168503213956
17326,97.721,42.00759492010673,2.1262431753860658,42.0,2.0,HARD,13.0,30.8,74.0,1008.7,35.4,209.0,1.6,0.0,0.00873253317861351,Singapore Grand Prix,98.58168503213956
17327,97.793,41.60126828955149,2.2959133074262765,43.0,2.0,HARD,14.0,30.7,74.0,1008.6,35.5,213.0,1.5,0.0,0.008877956199603326,Singapore Grand Prix,98.58168503213956
17328,97.637,42.563154096938696,1.9404445826070744,44.0,2.0,HARD,15.0,30.7,74.0,1008.5,35.2,0.0,1.1,0.0,0.0080860109770762,Singapore Grand Prix,98.58168503213956
17329,97.956,40.533909016841164,2.3178500858182254,45.0,2.0,HARD,16.0,30.6,75.0,1008.7,34.9,218.0,0.9,0.0,0.008971827340004668,Singapore Grand Prix,98.58168503213956
17330,97.55,42.31587951185969,1.9547150163782976,46.0,2.0,HARD,17.0,30.6,75.0,1008.8,35.0,196.0,1.0,0.0,0.00841541065157091,Singapore Grand Prix,98.58168503213956
17331,97.458,41.99833994757479,1.9481142294256621,47.0,2.0,HARD,18.0,30.7,74.0,1008.6,35.2,186.0,0.9,0.0,0.008819918117738752,Singapore Grand Prix,98.58168503213956
17332,97.936,41.21560944226202,2.257552730104832,48.0,2.0,HARD,19.0,30.7,75.0,1008.7,35.3,202.0,1.0,0.0,0.00896275229900682,Singapore Grand Prix,98.58168503213956
17333,97.8,41.26512025539972,2.042037951366737,49.0,2.0,HARD,20.0,30.6,74.0,1008.8,35.2,277.0,0.9,0.0,0.008059493234836032,Singapore Grand Prix,98.58168503213956
17334,98.692,42.33540296390372,2.0668611176824188,50.0,2.0,HARD,21.0,30.6,74.0,1008.9,35.0,228.0,1.0,0.0,0.00843937814589413,Singapore Grand Prix,98.58168503213956
17335,98.94,41.83732765825549,2.1751660079411863,51.0,2.0,HARD,22.0,30.6,74.0,1008.8,35.0,233.0,0.9,0.0,0.00880060124517353,Singapore Grand Prix,98.58168503213956
17336,98.348,42.79135503211963,1.886048842077696,52.0,2.0,HARD,23.0,30.6,74.0,1008.9,35.0,216.0,1.0,0.0,0.008593730729528255,Singapore Grand Prix,98.58168503213956
17337,97.856,41.303844879806526,2.148920446120941,53.0,2.0,HARD,24.0,30.5,73.0,1009.0,34.9,224.0,1.0,0.0,0.00862054769351979,Singapore Grand Prix,98.58168503213956
17338,97.79,41.35229084744436,2.0932122755503784,54.0,2.0,HARD,25.0,30.5,74.0,1009.0,35.2,221.0,1.5,0.0,0.008964848265415465,Singapore Grand Prix,98.58168503213956
17339,98.057,41.397400667692125,2.497621456202766,55.0,2.0,HARD,26.0,30.6,74.0,1008.9,35.5,214.0,1.3,0.0,0.009060915225888413,Singapore Grand Prix,98.58168503213956
17340,101.189,42.6138270249075,2.5177289243682406,56.0,2.0,HARD,27.0,30.5,74.0,1009.0,34.9,178.0,0.3,0.0,0.008393936220148722,Singapore Grand Prix,98.58168503213956
17341,98.823,41.69387003912473,2.275451114383105,57.0,2.0,HARD,28.0,30.5,74.0,1009.0,35.0,192.0,1.0,0.0,0.008528570005352103,Singapore Grand Prix,98.58168503213956
17342,97.844,42.47389345956329,2.327238232109591,58.0,2.0,HARD,29.0,30.5,75.0,1009.0,34.4,155.0,1.1,0.0,0.008604745989995239,Singapore Grand Prix,98.58168503213956
17343,98.485,41.43385810403102,2.2598232206775197,59.0,2.0,HARD,30.0,30.5,74.0,1009.1,35.0,226.0,1.1,0.0,0.008708548118127966,Singapore Grand Prix,98.58168503213956
17344,98.712,40.030486058484534,2.1310739570401522,60.0,2.0,HARD,31.0,30.6,74.0,1009.0,35.0,199.0,1.4,0.0,0.008241567180826859,Singapore Grand Prix,98.58168503213956
17345,98.075,41.62128642544886,2.141952029743044,61.0,2.0,HARD,32.0,30.5,74.0,1009.0,35.0,200.0,1.4,0.0,0.008637943840719461,Singapore Grand Prix,98.58168503213956
17346,99.42,37.82795738758786,1.9771239384944521,3.0,1.0,MEDIUM,3.0,30.8,75.0,1007.7,37.4,200.0,0.8,0.0,0.03679094412243918,Singapore Grand Prix,98.58168503213956
17347,99.296,41.61253275993404,2.1167109221356917,4.0,1.0,MEDIUM,4.0,31.0,74.0,1007.8,37.2,203.0,1.1,0.0,0.008243651696030693,Singapore Grand Prix,98.58168503213956
17348,99.034,40.620010266687316,2.186476667711598,5.0,1.0,MEDIUM,5.0,31.1,75.0,1007.7,37.0,218.0,0.7,0.0,0.008559270364059663,Singapore Grand Prix,98.58168503213956
17349,99.277,40.993967635618375,1.9412687082254645,6.0,1.0,MEDIUM,6.0,31.1,75.0,1007.8,36.8,155.0,1.3,0.0,0.008374592172199595,Singapore Grand Prix,98.58168503213956
17350,99.262,40.60592309534338,2.307128321871979,7.0,1.0,MEDIUM,7.0,31.1,75.0,1007.9,36.5,228.0,1.0,0.0,0.008673973535646008,Singapore Grand Prix,98.58168503213956
17351,98.905,40.39679301430096,2.2012975249533966,8.0,1.0,MEDIUM,8.0,31.1,76.0,1007.8,36.5,0.0,0.4,0.0,0.008583722857408714,Singapore Grand Prix,98.58168503213956
17352,98.918,41.36049287145849,1.9391121530447901,9.0,1.0,MEDIUM,9.0,31.1,75.0,1007.8,37.0,251.0,0.8,0.0,0.008721067071540994,Singapore Grand Prix,98.58168503213956
17353,98.861,40.63333393498342,2.3467337046170007,10.0,1.0,MEDIUM,10.0,31.1,75.0,1008.0,37.0,245.0,0.8,0.0,0.008530865773988478,Singapore Grand Prix,98.58168503213956
17354,98.938,40.71484495346238,2.1693988697452866,11.0,1.0,MEDIUM,11.0,31.1,75.0,1008.0,36.9,221.0,1.1,0.0,0.008513446984371887,Singapore Grand Prix,98.58168503213956
17355,99.673,41.327849045151794,1.6902041720157566,12.0,1.0,MEDIUM,12.0,31.1,75.0,1008.0,36.8,196.0,1.6,0.0,0.00916569805644072,Singapore Grand Prix,98.58168503213956
17356,99.488,40.63201244812057,2.1566380930300153,13.0,1.0,MEDIUM,13.0,31.1,74.0,1008.0,36.3,216.0,1.1,0.0,0.008404316002927419,Singapore Grand Prix,98.58168503213956
17357,99.585,42.01651999826175,1.76327537562496,14.0,1.0,MEDIUM,14.0,31.1,75.0,1008.1,36.3,195.0,1.8,0.0,0.008548003266342615,Singapore Grand Prix,98.58168503213956
17358,99.349,41.64712946525626,2.2135213455616536,15.0,1.0,MEDIUM,15.0,31.2,75.0,1008.0,36.4,192.0,1.1,0.0,0.008518549868953035,Singapore Grand Prix,98.58168503213956
17359,99.195,40.83075526988237,2.1799949343083846,16.0,1.0,MEDIUM,16.0,31.1,74.0,1008.0,36.0,224.0,1.0,0.0,0.008737667624047898,Singapore Grand Prix,98.58168503213956
17360,99.249,41.696688534007556,2.1215644017230906,17.0,1.0,MEDIUM,17.0,31.1,74.0,1008.0,35.9,191.0,1.4,0.0,0.008867880251807672,Singapore Grand Prix,98.58168503213956
17361,99.658,40.90975401279798,1.9372419319417085,18.0,1.0,MEDIUM,18.0,31.0,75.0,1008.0,35.8,217.0,1.3,0.0,0.00847387563368221,Singapore Grand Prix,98.58168503213956
17362,99.672,41.211951642553615,2.1489660021806283,19.0,1.0,MEDIUM,19.0,30.9,75.0,1008.1,36.1,257.0,1.1,0.0,0.008630519299631347,Singapore Grand Prix,98.58168503213956
17363,99.566,40.58570079920224,2.31723818199431,20.0,1.0,MEDIUM,20.0,30.9,75.0,1008.2,36.1,215.0,1.0,0.0,0.008997725158327164,Singapore Grand Prix,98.58168503213956
17364,99.785,41.76597403631004,2.174295549215712,21.0,1.0,MEDIUM,21.0,30.8,76.0,1008.3,36.4,218.0,1.6,0.0,0.008293065148509223,Singapore Grand Prix,98.58168503213956
17365,99.417,41.11916482366865,2.3159238681942,22.0,1.0,MEDIUM,22.0,30.8,74.0,1008.4,36.4,198.0,1.2,0.0,0.008474524302971857,Singapore Grand Prix,98.58168503213956
17366,99.444,41.201970349965094,1.9292111099442926,23.0,1.0,MEDIUM,23.0,30.8,74.0,1008.4,36.0,218.0,1.3,0.0,0.008677258984294329,Singapore Grand Prix,98.58168503213956
17367,99.444,42.286787719314056,2.210040728020138,24.0,1.0,MEDIUM,24.0,30.8,74.0,1008.4,36.0,231.0,1.2,0.0,0.008960226624277567,Singapore Grand Prix,98.58168503213956
17368,100.589,41.47857987093265,2.278932623737199,25.0,1.0,MEDIUM,25.0,30.8,75.0,1008.4,36.1,186.0,2.0,0.0,0.008031283383321137,Singapore Grand Prix,98.58168503213956
17369,99.898,40.256196319055896,2.024876973241779,26.0,1.0,MEDIUM,26.0,30.8,75.0,1008.4,36.1,190.0,1.4,0.0,0.008944752820944632,Singapore Grand Prix,98.58168503213956
17370,101.874,40.58903861410107,2.3702855341581928,27.0,1.0,MEDIUM,27.0,30.8,75.0,1008.4,35.9,245.0,1.6,0.0,0.008378305549403933,Singapore Grand Prix,98.58168503213956
17371,100.294,41.264489419430355,2.198542766021687,28.0,1.0,MEDIUM,28.0,30.8,76.0,1008.4,35.9,214.0,0.7,0.0,0.008526808580310864,Singapore Grand Prix,98.58168503213956
17372,100.067,40.01749570651486,1.9100255004239723,29.0,1.0,MEDIUM,29.0,30.8,74.0,1008.3,35.8,227.0,1.2,0.0,0.008666220685413801,Singapore Grand Prix,98.58168503213956
17373,99.971,40.54596732703269,2.023124158783393,30.0,1.0,MEDIUM,30.0,30.7,74.0,1008.3,35.8,207.0,1.4,0.0,0.008217115718769335,Singapore Grand Prix,98.58168503213956
17374,100.162,40.236472069069286,2.25443546342279,31.0,1.0,MEDIUM,31.0,30.7,74.0,1008.3,35.8,234.0,0.8,0.0,0.009428821025177225,Singapore Grand Prix,98.58168503213956
17375,100.018,41.98113119363895,1.9960665157771011,32.0,1.0,MEDIUM,32.0,30.6,74.0,1008.3,35.8,159.0,1.3,0.0,0.008645734609669687,Singapore Grand Prix,98.58168503213956
17376,98.876,41.26605747534123,2.401188925473518,35.0,2.0,SOFT,5.0,30.8,74.0,1008.5,36.0,223.0,1.1,0.0,0.009220031703647654,Singapore Grand Prix,98.58168503213956
17377,98.73,40.62080836911167,2.2292806037353734,36.0,2.0,SOFT,6.0,30.7,74.0,1008.5,35.8,212.0,1.7,0.0,0.009443257775632314,Singapore Grand Prix,98.58168503213956
17378,98.677,36.64664289809314,1.9623969633227538,37.0,2.0,SOFT,7.0,30.8,74.0,1008.4,35.7,225.0,1.3,0.0,0.018044685149196882,Singapore Grand Prix,98.58168503213956
17379,98.144,40.56433936859025,2.0137789439837523,38.0,2.0,SOFT,8.0,30.8,73.0,1008.5,35.5,187.0,1.2,0.0,5461.765250111924,Singapore Grand Prix,98.58168503213956
17380,97.771,40.85253397775707,2.1568094330091743,39.0,2.0,SOFT,9.0,30.8,74.0,1008.5,35.5,192.0,1.3,0.0,0.008441881686135447,Singapore Grand Prix,98.58168503213956
17381,97.734,41.343802228305755,2.508859695441505,40.0,2.0,SOFT,10.0,30.8,74.0,1008.5,35.5,214.0,1.5,0.0,0.00837959531106686,Singapore Grand Prix,98.58168503213956
17382,98.271,41.93703649190249,2.3951439099900798,41.0,2.0,SOFT,11.0,30.8,74.0,1008.6,35.3,192.0,1.5,0.0,0.008393915102404226,Singapore Grand Prix,98.58168503213956
17383,97.644,41.23265106139863,2.2849362399319073,42.0,2.0,SOFT,12.0,30.8,74.0,1008.7,35.4,209.0,1.6,0.0,0.008752352839040916,Singapore Grand Prix,98.58168503213956
17384,97.428,41.531981163468636,2.1696798892124822,43.0,2.0,SOFT,13.0,30.7,74.0,1008.6,35.5,213.0,1.5,0.0,0.008733082068891918,Singapore Grand Prix,98.58168503213956
17385,99.35,40.74045891358444,2.2542691269785298,44.0,2.0,SOFT,14.0,30.7,74.0,1008.5,35.2,0.0,1.1,0.0,0.0083098861469749,Singapore Grand Prix,98.58168503213956
17386,97.67,40.925388227168874,2.2278652486668724,45.0,2.0,SOFT,15.0,30.6,75.0,1008.7,34.9,218.0,0.9,0.0,0.00838854604553569,Singapore Grand Prix,98.58168503213956
17387,97.22,42.428036802548355,1.9680352527989557,46.0,2.0,SOFT,16.0,30.7,75.0,1008.6,35.2,164.0,1.5,0.0,0.008199168581290633,Singapore Grand Prix,98.58168503213956
17388,97.236,41.81269355422874,2.1181731294373933,47.0,2.0,SOFT,17.0,30.7,74.0,1008.6,35.2,186.0,0.9,0.0,0.008080658404854226,Singapore Grand Prix,98.58168503213956
17389,97.297,41.65773451121444,2.5228524394075107,48.0,2.0,SOFT,18.0,30.7,75.0,1008.7,35.3,202.0,1.0,0.0,0.008477908150318228,Singapore Grand Prix,98.58168503213956
17390,96.889,40.57091244779599,1.7435282438552722,49.0,2.0,SOFT,19.0,30.6,74.0,1008.8,35.1,174.0,1.1,0.0,0.007766851655390753,Singapore Grand Prix,98.58168503213956
17391,96.797,41.5606514943889,2.320873513873484,50.0,2.0,SOFT,20.0,30.6,74.0,1008.9,35.0,228.0,1.0,0.0,0.008570300658780115,Singapore Grand Prix,98.58168503213956
17392,96.767,41.82358974486386,1.9925765342382449,51.0,2.0,SOFT,21.0,30.6,74.0,1008.8,35.0,233.0,0.9,0.0,0.009170429468339257,Singapore Grand Prix,98.58168503213956
17393,96.519,41.97334528053243,2.044218019296583,52.0,2.0,SOFT,22.0,30.6,74.0,1008.9,35.0,216.0,1.0,0.0,0.008648836438005944,Singapore Grand Prix,98.58168503213956
17394,96.393,42.277175038215795,2.0167903356406565,53.0,2.0,SOFT,23.0,30.5,73.0,1009.0,34.9,224.0,1.0,0.0,0.00886896123704222,Singapore Grand Prix,98.58168503213956
17395,97.096,41.70595580378939,2.077829202968811,54.0,2.0,SOFT,24.0,30.5,74.0,1008.9,35.3,187.0,1.3,0.0,0.008520456908814245,Singapore Grand Prix,98.58168503213956
17396,96.9,42.29540284234274,2.362489071096017,55.0,2.0,SOFT,25.0,30.6,74.0,1008.9,35.5,214.0,1.3,0.0,0.0086906314087763,Singapore Grand Prix,98.58168503213956
17397,97.176,42.09351475664632,2.3508932171847277,56.0,2.0,SOFT,26.0,30.5,74.0,1009.0,34.9,178.0,0.3,0.0,0.009117043747004798,Singapore Grand Prix,98.58168503213956
17398,97.283,41.95528620979513,2.3200780641332877,57.0,2.0,SOFT,27.0,30.5,74.0,1009.0,35.0,300.0,0.6,0.0,0.008602559532756376,Singapore Grand Prix,98.58168503213956
17399,97.089,42.59143987578134,2.3502089733625207,58.0,2.0,SOFT,28.0,30.5,75.0,1009.0,34.4,155.0,1.1,0.0,0.00820576109831141,Singapore Grand Prix,98.58168503213956
17400,97.287,41.828888048502456,2.258126914355778,59.0,2.0,SOFT,29.0,30.5,74.0,1009.1,35.0,226.0,1.1,0.0,0.008178443618688799,Singapore Grand Prix,98.58168503213956
17401,97.901,41.57937047616889,2.270939830473939,60.0,2.0,SOFT,30.0,30.6,74.0,1009.0,35.0,199.0,1.4,0.0,0.008211022472148548,Singapore Grand Prix,98.58168503213956
17402,98.95,42.018912329963385,2.109791021470729,61.0,2.0,SOFT,31.0,30.5,74.0,1009.0,35.0,200.0,1.4,0.0,0.008439269815980137,Singapore Grand Prix,98.58168503213956
17403,99.512,38.825429527426884,1.977101579168227,3.0,1.0,MEDIUM,3.0,30.8,75.0,1007.7,37.4,200.0,0.8,0.0,0.02536466491042314,Singapore Grand Prix,98.58168503213956
17404,99.087,40.505566934593226,2.171008823716519,4.0,1.0,MEDIUM,4.0,31.0,74.0,1007.8,37.2,203.0,1.1,0.0,0.008385174751053184,Singapore Grand Prix,98.58168503213956
17405,99.221,41.768036258536576,2.3977179009673626,5.0,1.0,MEDIUM,5.0,31.1,75.0,1007.7,37.0,218.0,0.7,0.0,0.008881797888613855,Singapore Grand Prix,98.58168503213956
17406,99.297,41.28633505801193,1.8758193267989303,6.0,1.0,MEDIUM,6.0,31.1,75.0,1007.8,36.8,155.0,1.3,0.0,0.008951949352054815,Singapore Grand Prix,98.58168503213956
17407,99.245,41.644022088514355,2.1321622351438374,7.0,1.0,MEDIUM,7.0,31.1,75.0,1007.9,36.5,228.0,1.0,0.0,0.008753085170491637,Singapore Grand Prix,98.58168503213956
17408,98.999,41.07079488542674,2.1629523140033964,8.0,1.0,MEDIUM,8.0,31.1,76.0,1007.8,36.5,0.0,0.4,0.0,0.008264216255805545,Singapore Grand Prix,98.58168503213956
17409,99.411,41.570234861101774,2.1371677995369,9.0,1.0,MEDIUM,9.0,31.1,75.0,1007.8,37.0,251.0,0.8,0.0,0.00936246846671903,Singapore Grand Prix,98.58168503213956
17410,99.319,41.068246321932556,2.352172883266416,10.0,1.0,MEDIUM,10.0,31.1,75.0,1008.0,37.0,245.0,0.8,0.0,0.00881749411619853,Singapore Grand Prix,98.58168503213956
17411,99.166,41.024008881058656,2.185044086495181,11.0,1.0,MEDIUM,11.0,31.1,75.0,1008.0,36.9,221.0,1.1,0.0,0.009226630826621082,Singapore Grand Prix,98.58168503213956
17412,99.276,40.35700936424268,1.936123344225603,12.0,1.0,MEDIUM,12.0,31.1,75.0,1008.0,36.8,196.0,1.6,0.0,0.009208221624342037,Singapore Grand Prix,98.58168503213956
17413,99.579,40.91516644331548,1.9839495725559584,13.0,1.0,MEDIUM,13.0,31.1,74.0,1008.0,36.3,216.0,1.1,0.0,0.008293719951444881,Singapore Grand Prix,98.58168503213956
17414,99.435,41.38301516351281,1.7089928242613637,14.0,1.0,MEDIUM,14.0,31.1,75.0,1008.1,36.3,195.0,1.8,0.0,0.008956180161185903,Singapore Grand Prix,98.58168503213956
17415,99.276,40.42462349282517,2.3711904525422516,15.0,1.0,MEDIUM,15.0,31.2,75.0,1008.0,36.4,192.0,1.1,0.0,0.008375006548573706,Singapore Grand Prix,98.58168503213956
17416,99.468,40.43268044265303,2.2318453512807883,16.0,1.0,MEDIUM,16.0,31.1,74.0,1008.0,36.0,224.0,1.0,0.0,0.00848985448437788,Singapore Grand Prix,98.58168503213956
17417,99.485,41.34036147104783,1.964528902822718,17.0,1.0,MEDIUM,17.0,31.1,74.0,1008.0,35.9,191.0,1.4,0.0,0.00839262969428372,Singapore Grand Prix,98.58168503213956
17418,99.904,41.125370957365355,2.013438534904902,18.0,1.0,MEDIUM,18.0,31.0,75.0,1008.0,35.8,217.0,1.3,0.0,0.008579764381159935,Singapore Grand Prix,98.58168503213956
17419,99.857,40.84688887430953,2.0903648540800748,19.0,1.0,MEDIUM,19.0,30.9,75.0,1008.1,36.1,257.0,1.1,0.0,0.00866375873820897,Singapore Grand Prix,98.58168503213956
17420,99.883,41.12031700108875,2.3124186823674537,20.0,1.0,MEDIUM,20.0,30.9,75.0,1008.2,36.1,215.0,1.0,0.0,0.008233436939779322,Singapore Grand Prix,98.58168503213956
17421,99.941,41.963998988942166,2.3004526059388373,21.0,1.0,MEDIUM,21.0,30.8,76.0,1008.3,36.4,218.0,1.6,0.0,0.008840143984744803,Singapore Grand Prix,98.58168503213956
17422,101.176,41.2181699856912,2.0944843166555493,22.0,1.0,MEDIUM,22.0,30.8,74.0,1008.4,36.4,198.0,1.2,0.0,0.008433703610666343,Singapore Grand Prix,98.58168503213956
17423,100.263,41.44963989119679,2.2053152041900534,23.0,1.0,MEDIUM,23.0,30.8,74.0,1008.4,36.0,218.0,1.3,0.0,0.008320359732004332,Singapore Grand Prix,98.58168503213956
17424,99.971,39.67111546675897,2.2655664929275443,24.0,1.0,MEDIUM,24.0,30.8,74.0,1008.4,36.0,231.0,1.2,0.0,0.008656331407452126,Singapore Grand Prix,98.58168503213956
17425,99.992,40.55394301742007,2.2715455614729203,25.0,1.0,MEDIUM,25.0,30.8,75.0,1008.4,36.1,186.0,2.0,0.0,0.008369876596459092,Singapore Grand Prix,98.58168503213956
17426,100.689,41.364367549750284,2.0198485320929445,26.0,1.0,MEDIUM,26.0,30.8,75.0,1008.4,36.1,190.0,1.4,0.0,0.009001395277791834,Singapore Grand Prix,98.58168503213956
17427,100.864,40.128751328354,2.395430932458668,27.0,1.0,MEDIUM,27.0,30.8,75.0,1008.4,35.9,245.0,1.6,0.0,0.008731445257123773,Singapore Grand Prix,98.58168503213956
17428,100.723,40.31935632636966,1.8892127662408698,28.0,1.0,MEDIUM,28.0,30.8,76.0,1008.4,35.9,214.0,0.7,0.0,0.008182931559974443,Singapore Grand Prix,98.58168503213956
