,LapTime,AvgCornerSpeed,Acceleration,LapNumber,Stint,Compound,TyreLife,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,Rainfall,AvgCurvature,race,racemean
20018,88.187,49.323704195823865,2.381811273159851,55.0,3.0,HARD,13.0,26.5,53.0,1015.5,31.0,282.0,1.7,0.0,0.007476722722210308,Abu Dhabi Grand Prix,90.11094534995208
20019,87.896,50.769194514160404,2.2593533581943217,56.0,3.0,HARD,14.0,26.5,53.0,1015.5,31.0,282.0,1.7,0.0,0.007393358972624493,Abu Dhabi Grand Prix,90.11094534995208
20020,87.991,51.171252072930436,2.5858729295012024,57.0,3.0,HARD,15.0,26.4,53.0,1015.5,31.0,282.0,1.7,0.0,0.007509747511032594,Abu Dhabi Grand Prix,90.11094534995208
20021,87.948,51.540920949290935,2.699983499746528,58.0,3.0,HARD,16.0,26.4,54.0,1015.7,30.8,266.0,1.3,0.0,0.007236877297599208,Abu Dhabi Grand Prix,90.11094534995208
20022,90.714,48.34054025476485,2.1298718866236555,3.0,1.0,MEDIUM,3.0,27.1,49.0,1014.9,33.7,344.0,1.7,0.0,0.008412416169030348,Abu Dhabi Grand Prix,90.11094534995208
20023,90.188,49.23346773487448,2.265161555598207,4.0,1.0,MEDIUM,4.0,27.0,50.0,1014.9,33.7,313.0,2.2,0.0,0.0076114982796175405,Abu Dhabi Grand Prix,90.11094534995208
20024,90.456,48.7842466767567,2.5796588691942612,5.0,1.0,MEDIUM,5.0,27.0,50.0,1014.7,33.1,273.0,2.4,0.0,0.008389369279419997,Abu Dhabi Grand Prix,90.11094534995208
20025,90.45,49.04138522154089,2.703757763570826,6.0,1.0,MEDIUM,6.0,27.0,50.0,1014.9,33.0,275.0,2.5,0.0,0.007819685613204395,Abu Dhabi Grand Prix,90.11094534995208
20026,90.533,49.34363082058126,2.063898665995805,7.0,1.0,MEDIUM,7.0,27.0,51.0,1014.9,33.2,276.0,2.0,0.0,0.0075050610245306,Abu Dhabi Grand Prix,90.11094534995208
20027,90.676,48.38130312144747,2.582916974792504,8.0,1.0,MEDIUM,8.0,27.0,50.0,1015.0,33.1,289.0,2.0,0.0,0.007842992996781085,Abu Dhabi Grand Prix,90.11094534995208
20028,90.613,48.686581927756066,2.386088734616122,9.0,1.0,MEDIUM,9.0,26.9,51.0,1014.9,32.8,278.0,2.0,0.0,0.008407338033698418,Abu Dhabi Grand Prix,90.11094534995208
20029,90.912,49.65818874589728,1.9133655535426342,10.0,1.0,MEDIUM,10.0,26.9,51.0,1014.9,32.7,256.0,2.0,0.0,0.007204876544916638,Abu Dhabi Grand Prix,90.11094534995208
20030,91.228,48.82800735449688,2.5889333714588925,11.0,1.0,MEDIUM,11.0,26.9,52.0,1014.9,32.9,273.0,2.0,0.0,0.00826146044065186,Abu Dhabi Grand Prix,90.11094534995208
20031,91.189,48.36377842908837,2.25282531462948,12.0,1.0,MEDIUM,12.0,26.9,52.0,1014.9,32.8,265.0,2.2,0.0,0.007121755302509036,Abu Dhabi Grand Prix,90.11094534995208
20032,91.013,48.64980262204193,2.83873917320212,13.0,1.0,MEDIUM,13.0,26.8,53.0,1015.0,32.5,324.0,2.0,0.0,0.007180217015846377,Abu Dhabi Grand Prix,90.11094534995208
20033,89.654,48.464581011172925,2.768979991313931,16.0,2.0,HARD,2.0,26.7,54.0,1015.0,32.3,287.0,1.7,0.0,0.007387435237696699,Abu Dhabi Grand Prix,90.11094534995208
20034,90.133,49.28259570299346,2.25413569530301,17.0,2.0,HARD,3.0,26.7,53.0,1015.0,32.3,259.0,1.7,0.0,0.008318184465358269,Abu Dhabi Grand Prix,90.11094534995208
20035,90.044,48.750161562527886,2.2527740850667954,18.0,2.0,HARD,4.0,26.7,52.0,1015.0,32.6,338.0,1.7,0.0,0.007486938090087994,Abu Dhabi Grand Prix,90.11094534995208
20036,89.727,47.85328938037493,2.3219995130885214,19.0,2.0,HARD,5.0,26.7,52.0,1015.0,32.6,256.0,1.5,0.0,1728.7448544703748,Abu Dhabi Grand Prix,90.11094534995208
20037,89.902,50.42139338800253,2.5091767668607283,20.0,2.0,HARD,6.0,26.7,52.0,1015.2,32.6,294.0,1.7,0.0,0.007580010107483308,Abu Dhabi Grand Prix,90.11094534995208
20038,89.781,48.14109822889614,1.8743425826095346,21.0,2.0,HARD,7.0,26.7,51.0,1015.2,32.6,293.0,1.8,0.0,0.006663232292080749,Abu Dhabi Grand Prix,90.11094534995208
20039,90.393,48.68026802923515,2.6230892187601005,22.0,2.0,HARD,8.0,26.7,53.0,1015.2,32.4,341.0,1.7,0.0,0.007444706385909674,Abu Dhabi Grand Prix,90.11094534995208
20040,90.24,49.130329134205994,2.2450823596559264,23.0,2.0,HARD,9.0,26.7,51.0,1015.2,32.1,264.0,1.2,0.0,0.007649828292125967,Abu Dhabi Grand Prix,90.11094534995208
20041,89.791,49.30485738773129,2.444755150444514,24.0,2.0,HARD,10.0,26.7,53.0,1015.2,32.1,331.0,1.7,0.0,0.0072651352995339825,Abu Dhabi Grand Prix,90.11094534995208
20042,89.637,48.98567598984073,2.5933410125219374,25.0,2.0,HARD,11.0,26.7,52.0,1015.2,31.9,261.0,1.5,0.0,0.008229706705426774,Abu Dhabi Grand Prix,90.11094534995208
20043,89.308,47.68527168359939,2.4087394142475493,26.0,2.0,HARD,12.0,26.6,53.0,1015.2,32.0,320.0,1.5,0.0,0.007460849513956432,Abu Dhabi Grand Prix,90.11094534995208
20044,89.48,49.2563961271247,1.8620397957486339,27.0,2.0,HARD,13.0,26.7,52.0,1015.2,32.0,268.0,1.8,0.0,0.007494018686034746,Abu Dhabi Grand Prix,90.11094534995208
20045,89.469,49.57405625637705,2.6264076379329295,28.0,2.0,HARD,14.0,26.6,53.0,1015.2,32.1,329.0,1.2,0.0,0.0075247447988349755,Abu Dhabi Grand Prix,90.11094534995208
20046,89.426,49.595108046753886,2.5819286988924444,29.0,2.0,HARD,15.0,26.6,52.0,1015.2,32.1,309.0,2.0,0.0,0.007746438416414131,Abu Dhabi Grand Prix,90.11094534995208
20047,89.5,49.67712957642853,2.533563996783169,30.0,2.0,HARD,16.0,26.6,52.0,1015.2,31.7,286.0,2.0,0.0,0.0073665986749834895,Abu Dhabi Grand Prix,90.11094534995208
20048,90.01,49.846066009639294,1.7532542945441776,31.0,2.0,HARD,17.0,26.6,52.0,1015.2,31.9,282.0,1.2,0.0,0.00727554985027385,Abu Dhabi Grand Prix,90.11094534995208
20049,89.842,48.74014519020841,2.4315198750050966,32.0,2.0,HARD,18.0,26.6,51.0,1015.2,31.6,345.0,1.7,0.0,0.00788642252710417,Abu Dhabi Grand Prix,90.11094534995208
20050,88.736,50.87238056459264,2.516470575988758,35.0,3.0,HARD,2.0,26.6,51.0,1015.2,31.7,305.0,1.2,0.0,0.008108168695677346,Abu Dhabi Grand Prix,90.11094534995208
20051,89.881,49.790539479461316,2.515538652871636,36.0,3.0,HARD,3.0,26.6,51.0,1015.4,31.7,273.0,1.5,0.0,0.007716441930249532,Abu Dhabi Grand Prix,90.11094534995208
20052,89.22,50.25793604867087,2.498847649762067,37.0,3.0,HARD,4.0,26.7,51.0,1015.2,31.4,354.0,1.7,0.0,0.007556257678507662,Abu Dhabi Grand Prix,90.11094534995208
20053,89.596,50.16147383767253,2.5346179439715026,38.0,3.0,HARD,5.0,26.7,52.0,1015.2,31.4,350.0,1.5,0.0,0.007301396834530269,Abu Dhabi Grand Prix,90.11094534995208
20054,89.432,49.792328066030855,2.4857109630730916,39.0,3.0,HARD,6.0,26.6,52.0,1015.4,31.5,262.0,1.8,0.0,0.0077180254372623954,Abu Dhabi Grand Prix,90.11094534995208
20055,89.243,49.88826411469876,2.18566174415338,40.0,3.0,HARD,7.0,26.6,53.0,1015.2,31.1,297.0,1.7,0.0,128.09012837341837,Abu Dhabi Grand Prix,90.11094534995208
20056,89.064,50.526920478105225,2.7262744571426585,41.0,3.0,HARD,8.0,26.6,52.0,1015.2,31.4,356.0,1.7,0.0,0.008107533193193293,Abu Dhabi Grand Prix,90.11094534995208
20057,88.522,48.608664534620615,2.1215315043106338,42.0,3.0,HARD,9.0,26.6,52.0,1015.2,31.3,285.0,1.7,0.0,0.007758544088663222,Abu Dhabi Grand Prix,90.11094534995208
20058,88.848,49.943918321395316,2.6303884776937903,43.0,3.0,HARD,10.0,26.6,52.0,1015.2,31.4,271.0,1.3,0.0,0.007935412984704158,Abu Dhabi Grand Prix,90.11094534995208
20059,88.539,49.49044140305484,2.499574897267224,44.0,3.0,HARD,11.0,26.5,52.0,1015.4,31.3,265.0,1.3,0.0,0.007547782783436242,Abu Dhabi Grand Prix,90.11094534995208
20060,88.164,49.51650599258243,2.402613184469679,45.0,3.0,HARD,12.0,26.5,53.0,1015.2,31.2,285.0,1.7,0.0,0.007738662156257475,Abu Dhabi Grand Prix,90.11094534995208
20061,88.187,50.47800300617035,2.5119388498653707,46.0,3.0,HARD,13.0,26.5,53.0,1015.4,31.1,287.0,1.3,0.0,0.00794432364324386,Abu Dhabi Grand Prix,90.11094534995208
20062,88.568,50.04967000830186,2.4115680032612565,47.0,3.0,HARD,14.0,26.5,53.0,1015.2,31.2,355.0,1.7,0.0,0.008109977079509598,Abu Dhabi Grand Prix,90.11094534995208
20063,89.763,50.48397428125234,2.3971333618443245,48.0,3.0,HARD,15.0,26.5,53.0,1015.2,31.0,343.0,1.7,0.0,0.0073346089675137855,Abu Dhabi Grand Prix,90.11094534995208
20064,88.797,50.132139731609655,2.3955172136462393,49.0,3.0,HARD,16.0,26.5,53.0,1015.2,31.0,289.0,1.7,0.0,0.007654582869204576,Abu Dhabi Grand Prix,90.11094534995208
20065,88.634,50.7666964746421,2.4458820113144615,50.0,3.0,HARD,17.0,26.4,53.0,1015.4,31.2,281.0,1.8,0.0,0.008036200280627239,Abu Dhabi Grand Prix,90.11094534995208
20066,88.526,51.02971980342278,2.2941819072540675,51.0,3.0,HARD,18.0,26.5,53.0,1015.2,31.0,268.0,1.8,0.0,0.007634226979633166,Abu Dhabi Grand Prix,90.11094534995208
20067,88.839,50.15107556439336,2.185979168798858,52.0,3.0,HARD,19.0,26.5,53.0,1015.5,31.0,263.0,1.7,0.0,0.007418966199532232,Abu Dhabi Grand Prix,90.11094534995208
20068,88.557,51.04284133311795,2.435083070726756,53.0,3.0,HARD,20.0,26.5,53.0,1015.5,31.0,303.0,1.3,0.0,0.007122483563774169,Abu Dhabi Grand Prix,90.11094534995208
20069,88.59,49.48092634017784,2.6057412488796685,54.0,3.0,HARD,21.0,26.5,53.0,1015.5,31.1,257.0,2.0,0.0,0.007868121435374511,Abu Dhabi Grand Prix,90.11094534995208
20070,88.458,49.16712646777657,2.326976056320648,55.0,3.0,HARD,22.0,26.5,53.0,1015.5,31.0,282.0,1.7,0.0,0.007561553153475685,Abu Dhabi Grand Prix,90.11094534995208
20071,88.572,50.24059602924069,2.095500646330161,56.0,3.0,HARD,23.0,26.5,53.0,1015.5,31.0,282.0,1.7,0.0,0.007439124147119329,Abu Dhabi Grand Prix,90.11094534995208
20072,88.8,50.37294973496652,2.5427723862714515,57.0,3.0,HARD,24.0,26.4,53.0,1015.5,31.0,282.0,1.7,0.0,0.007924367088021586,Abu Dhabi Grand Prix,90.11094534995208
20073,88.588,49.6891286378745,2.535590905472,58.0,3.0,HARD,25.0,26.4,54.0,1015.7,30.8,266.0,1.3,0.0,0.007479004196843604,Abu Dhabi Grand Prix,90.11094534995208
20074,90.631,48.86952270676524,2.1425735682237868,3.0,1.0,MEDIUM,3.0,27.1,49.0,1014.9,33.7,344.0,1.7,0.0,0.010581694818273951,Abu Dhabi Grand Prix,90.11094534995208
20075,91.816,49.42151665874389,2.1282146669461635,4.0,1.0,MEDIUM,4.0,27.0,50.0,1014.9,33.7,313.0,2.2,0.0,0.008199664665817752,Abu Dhabi Grand Prix,90.11094534995208
20076,90.419,48.913022334817484,2.5552762089048833,5.0,1.0,MEDIUM,5.0,27.0,50.0,1014.7,33.1,273.0,2.4,0.0,0.006567186369834602,Abu Dhabi Grand Prix,90.11094534995208
20077,90.813,48.07185224153605,2.725144766220921,6.0,1.0,MEDIUM,6.0,27.0,50.0,1014.9,33.0,275.0,2.5,0.0,0.007556536435486295,Abu Dhabi Grand Prix,90.11094534995208
20078,90.953,49.29843559347369,1.9200007444302167,7.0,1.0,MEDIUM,7.0,27.0,51.0,1014.9,33.2,276.0,2.0,0.0,0.007782578803993779,Abu Dhabi Grand Prix,90.11094534995208
20079,90.795,48.707779058938804,2.5579254495653374,8.0,1.0,MEDIUM,8.0,27.0,50.0,1015.0,33.1,289.0,2.0,0.0,0.008305374876205923,Abu Dhabi Grand Prix,90.11094534995208
20080,90.899,48.69006740756974,2.2725566441622487,9.0,1.0,MEDIUM,9.0,26.9,51.0,1014.9,32.8,278.0,2.0,0.0,0.006909349602807432,Abu Dhabi Grand Prix,90.11094534995208
20081,91.239,49.12869699602736,1.8689660762745819,10.0,1.0,MEDIUM,10.0,26.9,51.0,1014.9,32.7,256.0,2.0,0.0,0.007684055401520374,Abu Dhabi Grand Prix,90.11094534995208
20082,92.448,49.993529375019676,2.6010907516096373,11.0,1.0,MEDIUM,11.0,26.9,52.0,1014.9,32.9,273.0,2.0,0.0,0.007483533316427375,Abu Dhabi Grand Prix,90.11094534995208
20083,91.304,48.55506431780759,2.2911226374311213,12.0,1.0,MEDIUM,12.0,26.8,52.0,1015.0,32.8,255.0,1.8,0.0,0.007514822856428928,Abu Dhabi Grand Prix,90.11094534995208
20084,90.649,46.00509188356261,2.8728348458680455,15.0,2.0,HARD,2.0,26.8,54.0,1015.0,32.5,291.0,1.8,0.0,0.007968967601083494,Abu Dhabi Grand Prix,90.11094534995208
20085,90.276,48.57201842225302,2.591933606869729,16.0,2.0,HARD,3.0,26.7,54.0,1015.0,32.3,287.0,1.7,0.0,0.007611991559201255,Abu Dhabi Grand Prix,90.11094534995208
20086,89.954,49.240883166393075,2.4534704209572533,17.0,2.0,HARD,4.0,26.7,53.0,1015.0,32.3,259.0,1.7,0.0,0.007382382056012769,Abu Dhabi Grand Prix,90.11094534995208
20087,90.438,48.36170716442882,1.726272128770057,18.0,2.0,HARD,5.0,26.7,52.0,1015.0,32.6,338.0,1.7,0.0,81.10866502730326,Abu Dhabi Grand Prix,90.11094534995208
20088,90.498,49.44519670982384,2.6180642561064578,19.0,2.0,HARD,6.0,26.7,52.0,1015.0,32.6,256.0,1.5,0.0,0.007303506915073456,Abu Dhabi Grand Prix,90.11094534995208
20089,90.088,49.539311190049816,2.415698285362831,20.0,2.0,HARD,7.0,26.7,52.0,1015.2,32.6,294.0,1.7,0.0,0.007834310633270265,Abu Dhabi Grand Prix,90.11094534995208
20090,89.888,49.948899334608456,1.8920942421388998,21.0,2.0,HARD,8.0,26.7,51.0,1015.2,32.6,293.0,1.8,0.0,0.007473499285121784,Abu Dhabi Grand Prix,90.11094534995208
20091,90.496,48.714346960131515,2.5218704526688316,22.0,2.0,HARD,9.0,26.7,53.0,1015.2,32.4,341.0,1.7,0.0,0.007388360132518386,Abu Dhabi Grand Prix,90.11094534995208
20092,90.103,49.379337194012216,2.3486810010529524,23.0,2.0,HARD,10.0,26.7,52.0,1015.2,32.1,268.0,1.5,0.0,0.007540217757615822,Abu Dhabi Grand Prix,90.11094534995208
20093,89.958,48.87887133802545,2.312009028802509,24.0,2.0,HARD,11.0,26.7,53.0,1015.2,32.1,331.0,1.7,0.0,0.00804484249631144,Abu Dhabi Grand Prix,90.11094534995208
20094,90.028,49.693124564301826,2.3536677001926942,25.0,2.0,HARD,12.0,26.7,52.0,1015.2,32.0,271.0,1.7,0.0,0.007841751272405032,Abu Dhabi Grand Prix,90.11094534995208
20095,89.918,49.52261288278636,2.546847041510856,26.0,2.0,HARD,13.0,26.6,53.0,1015.2,32.0,320.0,1.5,0.0,0.00695385212299715,Abu Dhabi Grand Prix,90.11094534995208
20096,89.602,50.27032432386436,1.8528698596609214,27.0,2.0,HARD,14.0,26.7,52.0,1015.2,32.0,268.0,1.8,0.0,0.008124248270421403,Abu Dhabi Grand Prix,90.11094534995208
20097,91.036,50.573720046044315,2.4332325267607082,28.0,2.0,HARD,15.0,26.6,53.0,1015.2,32.1,329.0,1.2,0.0,0.00779296647406,Abu Dhabi Grand Prix,90.11094534995208
20098,90.34,48.85495060089679,2.3654495130463316,29.0,2.0,HARD,16.0,26.6,52.0,1015.2,32.1,296.0,1.2,0.0,0.007686337210328026,Abu Dhabi Grand Prix,90.11094534995208
20099,90.497,50.12092158053731,2.40141922096835,30.0,2.0,HARD,17.0,26.6,52.0,1015.2,31.7,286.0,2.0,0.0,0.00798765081780632,Abu Dhabi Grand Prix,90.11094534995208
20100,90.082,49.34035180396549,2.210214087051811,31.0,2.0,HARD,18.0,26.6,52.0,1015.2,31.9,274.0,1.7,0.0,0.00701955683747953,Abu Dhabi Grand Prix,90.11094534995208
20101,89.847,48.76836994395381,2.2191726356020913,32.0,2.0,HARD,19.0,26.6,51.0,1015.2,31.6,345.0,1.7,0.0,0.008162954241926165,Abu Dhabi Grand Prix,90.11094534995208
20102,89.777,49.70694347202957,2.491618558279569,33.0,2.0,HARD,20.0,26.6,51.0,1015.4,31.7,262.0,1.1,0.0,0.008237294736785201,Abu Dhabi Grand Prix,90.11094534995208
20103,89.841,49.20796009642214,2.481144911286758,34.0,2.0,HARD,21.0,26.5,51.0,1015.2,31.9,311.0,1.3,0.0,0.007255908023542513,Abu Dhabi Grand Prix,90.11094534995208
20104,89.858,49.698078236944255,2.2485429165916346,35.0,2.0,HARD,22.0,26.6,51.0,1015.2,31.7,305.0,1.2,0.0,0.007643535461236823,Abu Dhabi Grand Prix,90.11094534995208
20105,88.138,50.39065405664785,2.2925734868962113,38.0,3.0,HARD,2.0,26.7,52.0,1015.2,31.4,350.0,1.5,0.0,0.007746723636166431,Abu Dhabi Grand Prix,90.11094534995208
20106,88.65,49.849514372454244,2.753585795353467,39.0,3.0,HARD,3.0,26.6,52.0,1015.4,31.5,262.0,1.8,0.0,0.007755723992516163,Abu Dhabi Grand Prix,90.11094534995208
20107,88.683,49.72647702331281,2.319668226363245,40.0,3.0,HARD,4.0,26.6,53.0,1015.2,31.1,297.0,1.7,0.0,0.007353776354228623,Abu Dhabi Grand Prix,90.11094534995208
20108,88.762,50.24695883929674,2.5257500266690447,41.0,3.0,HARD,5.0,26.6,52.0,1015.2,31.4,356.0,1.7,0.0,0.007582141932357269,Abu Dhabi Grand Prix,90.11094534995208
20109,88.978,48.02610620559468,1.774446572172965,42.0,3.0,HARD,6.0,26.6,52.0,1015.2,31.3,285.0,1.7,0.0,0.00736285260916321,Abu Dhabi Grand Prix,90.11094534995208
20110,88.332,47.98551053950551,2.0930065229890884,43.0,3.0,HARD,7.0,26.6,52.0,1015.2,31.4,271.0,1.3,0.0,1004.4417985080817,Abu Dhabi Grand Prix,90.11094534995208
20111,88.489,50.08139177278998,2.5377756550608654,44.0,3.0,HARD,8.0,26.5,52.0,1015.4,31.3,265.0,1.3,0.0,0.007793907319442696,Abu Dhabi Grand Prix,90.11094534995208
20112,88.149,50.00719359189476,2.4816054221750643,45.0,3.0,HARD,9.0,26.5,53.0,1015.2,31.2,285.0,1.7,0.0,0.008085786035692056,Abu Dhabi Grand Prix,90.11094534995208
20113,88.806,50.88158053249842,2.623679086220005,46.0,3.0,HARD,10.0,26.5,53.0,1015.4,31.1,287.0,1.3,0.0,0.007437307647772562,Abu Dhabi Grand Prix,90.11094534995208
20114,89.266,51.52455511251921,2.320756937862344,47.0,3.0,HARD,11.0,26.5,53.0,1015.2,31.2,355.0,1.7,0.0,0.007020447058991703,Abu Dhabi Grand Prix,90.11094534995208
20115,89.061,49.33929040214175,2.713187952311883,48.0,3.0,HARD,12.0,26.5,53.0,1015.2,31.0,343.0,1.7,0.0,0.008006996879639761,Abu Dhabi Grand Prix,90.11094534995208
20116,89.445,50.87035124237474,2.3486949777933135,49.0,3.0,HARD,13.0,26.4,53.0,1015.2,31.1,269.0,2.0,0.0,0.007827488172774498,Abu Dhabi Grand Prix,90.11094534995208
20117,88.761,50.65159505929823,2.3309836694286687,50.0,3.0,HARD,14.0,26.4,53.0,1015.4,31.2,281.0,1.8,0.0,0.0070536251495748195,Abu Dhabi Grand Prix,90.11094534995208
20118,88.556,50.331842194390404,2.1101026937687983,51.0,3.0,HARD,15.0,26.5,53.0,1015.4,31.0,263.0,1.5,0.0,0.007661824692290239,Abu Dhabi Grand Prix,90.11094534995208
20119,88.397,50.35056828741315,2.198007616869371,52.0,3.0,HARD,16.0,26.5,53.0,1015.5,31.0,263.0,1.7,0.0,0.008280789557344587,Abu Dhabi Grand Prix,90.11094534995208
20120,88.788,49.83565465656382,2.47931057437132,53.0,3.0,HARD,17.0,26.6,53.0,1015.5,31.1,275.0,1.2,0.0,0.008173225523142565,Abu Dhabi Grand Prix,90.11094534995208
20121,88.536,50.70983885717442,2.6456311016668694,54.0,3.0,HARD,18.0,26.5,53.0,1015.5,31.1,257.0,2.0,0.0,0.008583342848618437,Abu Dhabi Grand Prix,90.11094534995208
20122,88.729,50.96294790689826,2.4462708370942527,55.0,3.0,HARD,19.0,26.5,53.0,1015.5,31.0,282.0,1.7,0.0,0.007044084394506775,Abu Dhabi Grand Prix,90.11094534995208
20123,88.706,50.95753607629537,2.2493513631926274,56.0,3.0,HARD,20.0,26.5,53.0,1015.5,31.0,282.0,1.7,0.0,0.007826209100978957,Abu Dhabi Grand Prix,90.11094534995208
20124,88.786,51.03341677106092,2.4100822730018217,57.0,3.0,HARD,21.0,26.4,53.0,1015.5,31.0,282.0,1.7,0.0,0.0077380654635337606,Abu Dhabi Grand Prix,90.11094534995208
20125,88.467,51.22063452177414,2.368583732147498,58.0,3.0,HARD,22.0,26.4,54.0,1015.7,30.8,266.0,1.3,0.0,0.0076273089673616744,Abu Dhabi Grand Prix,90.11094534995208
20126,90.823,47.20595586436848,2.1362854298472445,3.0,1.0,MEDIUM,3.0,27.1,49.0,1014.9,33.7,344.0,1.7,0.0,0.007760410846920881,Abu Dhabi Grand Prix,90.11094534995208
20127,90.66,48.46576451800411,2.193669786106748,4.0,1.0,MEDIUM,4.0,27.0,50.0,1014.9,33.7,313.0,2.2,0.0,0.007895428916943278,Abu Dhabi Grand Prix,90.11094534995208
20128,90.773,49.314327449144855,2.6976819744134133,5.0,1.0,MEDIUM,5.0,27.0,50.0,1014.7,33.1,273.0,2.4,0.0,0.007768055413515501,Abu Dhabi Grand Prix,90.11094534995208
20129,90.803,49.107808517633444,2.555715761843667,6.0,1.0,MEDIUM,6.0,27.0,50.0,1014.9,33.0,275.0,2.5,0.0,0.007712447597762595,Abu Dhabi Grand Prix,90.11094534995208
20130,90.782,49.62470486555672,1.9402990339826,7.0,1.0,MEDIUM,7.0,27.0,51.0,1014.9,33.2,276.0,2.0,0.0,0.007449437222322689,Abu Dhabi Grand Prix,90.11094534995208
20131,91.109,48.14132861348214,2.4868363571701266,8.0,1.0,MEDIUM,8.0,26.9,51.0,1014.9,33.0,242.0,2.0,0.0,0.0077843668964092845,Abu Dhabi Grand Prix,90.11094534995208
20132,90.915,49.37333480563478,2.5325018823606817,9.0,1.0,MEDIUM,9.0,26.9,51.0,1014.9,32.8,278.0,2.0,0.0,0.008189593477692641,Abu Dhabi Grand Prix,90.11094534995208
20133,91.18,48.859842017545624,1.8686448545659726,10.0,1.0,MEDIUM,10.0,26.9,52.0,1014.9,32.7,250.0,1.7,0.0,0.00807755275881183,Abu Dhabi Grand Prix,90.11094534995208
20134,91.381,48.917781506769344,2.7730185412695527,11.0,1.0,MEDIUM,11.0,26.9,52.0,1014.9,32.9,273.0,2.0,0.0,0.007929443917127854,Abu Dhabi Grand Prix,90.11094534995208
20135,90.466,48.11537796456915,2.35357880069259,14.0,2.0,HARD,3.0,26.8,53.0,1015.0,32.5,260.0,1.7,0.0,0.007948153633845783,Abu Dhabi Grand Prix,90.11094534995208
20136,90.389,47.557947915625775,2.830465357684898,15.0,2.0,HARD,4.0,26.8,54.0,1015.0,32.5,291.0,1.8,0.0,0.008067107152192821,Abu Dhabi Grand Prix,90.11094534995208
20137,90.314,48.27882127753999,2.3519694417864616,16.0,2.0,HARD,5.0,26.7,54.0,1015.0,32.3,287.0,1.7,0.0,0.007591193366453104,Abu Dhabi Grand Prix,90.11094534995208
20138,90.308,48.59118702697006,2.0094055219135556,17.0,2.0,HARD,6.0,26.7,53.0,1015.0,32.3,259.0,1.7,0.0,9714.395045541356,Abu Dhabi Grand Prix,90.11094534995208
20139,90.38,48.96062146039647,2.205194729723055,18.0,2.0,HARD,7.0,26.7,52.0,1015.0,32.6,338.0,1.7,0.0,0.007925980508243632,Abu Dhabi Grand Prix,90.11094534995208
20140,90.205,48.22770181128032,2.5560679944948834,19.0,2.0,HARD,8.0,26.7,52.0,1015.0,32.6,256.0,1.5,0.0,0.007370146354638343,Abu Dhabi Grand Prix,90.11094534995208
20141,90.38,49.90210430684971,2.4786497699164944,20.0,2.0,HARD,9.0,26.7,52.0,1015.2,32.6,294.0,1.7,0.0,0.00780056441939348,Abu Dhabi Grand Prix,90.11094534995208
20142,89.887,48.94277544595661,1.8067113463643247,21.0,2.0,HARD,10.0,26.7,52.0,1015.0,32.4,265.0,1.3,0.0,0.00788187459535704,Abu Dhabi Grand Prix,90.11094534995208
20143,90.463,48.98006764305108,2.566775109631856,22.0,2.0,HARD,11.0,26.7,53.0,1015.2,32.4,341.0,1.7,0.0,0.008450265207193051,Abu Dhabi Grand Prix,90.11094534995208
20144,90.102,48.770079409170506,2.3972539438401697,23.0,2.0,HARD,12.0,26.7,52.0,1015.2,32.1,268.0,1.5,0.0,0.00812936662850441,Abu Dhabi Grand Prix,90.11094534995208
20145,90.093,49.51810789047306,2.302311914143744,24.0,2.0,HARD,13.0,26.7,53.0,1015.2,32.1,331.0,1.7,0.0,0.007481654847563226,Abu Dhabi Grand Prix,90.11094534995208
20146,90.951,48.071753291296844,2.42991583485548,25.0,2.0,HARD,14.0,26.7,52.0,1015.2,32.0,271.0,1.7,0.0,0.00783157132862113,Abu Dhabi Grand Prix,90.11094534995208
20147,89.936,49.260689618303964,2.5278312084339745,26.0,2.0,HARD,15.0,26.6,53.0,1015.2,32.0,320.0,1.5,0.0,0.007708594855743134,Abu Dhabi Grand Prix,90.11094534995208
20148,90.229,49.044476698295774,1.9637928481887095,27.0,2.0,HARD,16.0,26.7,53.0,1015.2,32.1,275.0,1.7,0.0,0.007552727239354507,Abu Dhabi Grand Prix,90.11094534995208
20149,90.559,49.175285940268104,2.396661277417126,28.0,2.0,HARD,17.0,26.6,53.0,1015.2,32.1,329.0,1.2,0.0,0.007530957743404384,Abu Dhabi Grand Prix,90.11094534995208
20150,90.009,49.53393206571482,2.490120675266597,29.0,2.0,HARD,18.0,26.6,52.0,1015.2,32.1,296.0,1.2,0.0,0.007618089133623403,Abu Dhabi Grand Prix,90.11094534995208
20151,90.415,49.37400920683636,2.3208957846426195,30.0,2.0,HARD,19.0,26.6,52.0,1015.2,31.7,286.0,2.0,0.0,0.008157308598181067,Abu Dhabi Grand Prix,90.11094534995208
20152,90.128,47.55124439482803,2.203445013993637,31.0,2.0,HARD,20.0,26.6,52.0,1015.2,31.9,274.0,1.7,0.0,0.007824303681242012,Abu Dhabi Grand Prix,90.11094534995208
20153,89.807,50.09625787598317,2.3420930817119827,32.0,2.0,HARD,21.0,26.6,51.0,1015.2,31.6,345.0,1.7,0.0,0.007053628821618572,Abu Dhabi Grand Prix,90.11094534995208
20154,90.426,49.66478202007341,2.499511510661243,33.0,2.0,HARD,22.0,26.6,51.0,1015.4,31.7,262.0,1.1,0.0,0.0076723305355868784,Abu Dhabi Grand Prix,90.11094534995208
