,LapTime,AvgCornerSpeed,Acceleration,LapNumber,Stint,Compound,TyreLife,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,Rainfall,AvgCurvature,race,racemean
4683,89.691,41.81662830831148,1.9410872858018073,19.0,2.0,MEDIUM,8.0,37.1,5.0,996.0,49.7,164.0,3.4,0.0,0.008406698505724489,Spanish Grand Prix,88.87785055350554
4684,89.43,42.21947675314545,1.8357861210017274,20.0,2.0,MEDIUM,9.0,37.1,6.0,996.0,49.7,190.0,2.5,0.0,0.008327572418146738,Spanish Grand Prix,88.87785055350554
4685,89.778,42.18140865372506,1.5608759946916828,21.0,2.0,MEDIUM,10.0,37.0,6.0,996.0,49.0,189.0,3.5,0.0,0.008491672629821168,Spanish Grand Prix,88.87785055350554
4686,89.485,41.68865878692444,1.590163455130994,22.0,2.0,MEDIUM,11.0,37.1,6.0,995.9,49.0,159.0,2.5,0.0,0.008733138272391229,Spanish Grand Prix,88.87785055350554
4687,89.96,41.83448302786956,2.07094263567216,23.0,2.0,MEDIUM,12.0,37.1,6.0,995.9,49.5,126.0,2.0,0.0,0.008879489406060193,Spanish Grand Prix,88.87785055350554
4688,89.536,41.6244909770608,1.8733490170907043,24.0,2.0,MEDIUM,13.0,37.1,6.0,995.9,49.4,171.0,4.3,0.0,0.008498074320714524,Spanish Grand Prix,88.87785055350554
4689,89.884,42.30384969455042,2.0461644798055527,25.0,2.0,MEDIUM,14.0,37.0,6.0,995.7,49.4,139.0,2.5,0.0,0.008538284251391587,Spanish Grand Prix,88.87785055350554
4690,90.021,41.98447080018006,1.9118599260907823,26.0,2.0,MEDIUM,15.0,37.0,6.0,995.7,49.4,161.0,2.2,0.0,0.008954761549391814,Spanish Grand Prix,88.87785055350554
4691,89.746,42.626300235245324,1.9358587437605563,27.0,2.0,MEDIUM,16.0,37.0,7.0,995.9,49.4,173.0,2.2,0.0,0.008677101113690869,Spanish Grand Prix,88.87785055350554
4692,89.653,40.842820482753,2.3450832084779893,28.0,2.0,MEDIUM,17.0,37.0,6.0,995.9,49.4,180.0,3.4,0.0,0.008520583284671562,Spanish Grand Prix,88.87785055350554
4693,89.742,41.816120921808626,1.4393404298535961,29.0,2.0,MEDIUM,18.0,37.2,7.0,995.7,49.3,174.0,3.7,0.0,0.008793077693042564,Spanish Grand Prix,88.87785055350554
4694,89.796,42.71370880162465,1.84579588467111,30.0,2.0,MEDIUM,19.0,37.2,6.0,995.7,49.3,180.0,4.3,0.0,0.008515596599430015,Spanish Grand Prix,88.87785055350554
4695,89.48,41.18407047885273,1.7151516707001102,31.0,2.0,MEDIUM,20.0,37.2,6.0,995.7,49.3,201.0,3.5,0.0,0.007986687908146417,Spanish Grand Prix,88.87785055350554
4696,89.888,41.97751521292341,1.9478427351094945,34.0,3.0,SOFT,5.0,36.7,7.0,995.7,49.2,180.0,2.9,0.0,0.008825663145120932,Spanish Grand Prix,88.87785055350554
4697,88.625,40.92436159980507,1.7128166244931236,35.0,3.0,SOFT,6.0,36.7,7.0,995.7,49.1,165.0,3.2,0.0,0.009261553107786619,Spanish Grand Prix,88.87785055350554
4698,88.304,41.93536823370815,1.5631306045726738,36.0,3.0,SOFT,7.0,36.6,7.0,995.7,49.0,151.0,3.0,0.0,0.008077488587313691,Spanish Grand Prix,88.87785055350554
4699,88.036,42.61566755901889,1.7173852921201511,37.0,3.0,SOFT,8.0,36.6,7.0,995.7,49.0,173.0,2.7,0.0,0.00875174072274874,Spanish Grand Prix,88.87785055350554
4700,88.142,39.973759604676694,1.747513206423319,38.0,3.0,SOFT,9.0,36.9,7.0,995.5,49.1,193.0,3.7,0.0,0.008450240001791544,Spanish Grand Prix,88.87785055350554
4701,88.255,42.82860071983069,1.7574277702339274,39.0,3.0,SOFT,10.0,36.7,7.0,995.7,49.1,155.0,3.7,0.0,9867.906456468074,Spanish Grand Prix,88.87785055350554
4702,88.531,41.3844500209024,1.6790097972761273,40.0,3.0,SOFT,11.0,36.8,8.0,995.7,49.0,155.0,3.2,0.0,0.008679376529045796,Spanish Grand Prix,88.87785055350554
4703,88.571,42.47098695115992,1.8369083513815685,41.0,3.0,SOFT,12.0,36.6,8.0,995.7,49.0,175.0,3.5,0.0,0.008575498316365854,Spanish Grand Prix,88.87785055350554
4704,88.416,42.45020129461889,2.0433272369625515,42.0,3.0,SOFT,13.0,36.6,7.0,995.5,49.0,185.0,3.0,0.0,0.008974563563196683,Spanish Grand Prix,88.87785055350554
4705,88.513,41.62101651473036,1.9935173125921795,43.0,3.0,SOFT,14.0,36.6,8.0,995.5,48.7,192.0,2.5,0.0,0.008579860538109347,Spanish Grand Prix,88.87785055350554
4706,88.316,42.95033126682957,2.130528047528657,44.0,3.0,SOFT,15.0,36.6,8.0,995.5,48.9,175.0,3.2,0.0,0.008617818181130448,Spanish Grand Prix,88.87785055350554
4707,88.34,41.69143140072234,1.4419893974137388,45.0,3.0,SOFT,16.0,36.7,8.0,995.5,49.1,168.0,3.0,0.0,0.008794788918960461,Spanish Grand Prix,88.87785055350554
4708,88.019,42.69283367094349,1.767076257787408,46.0,3.0,SOFT,17.0,36.8,8.0,995.5,49.1,170.0,3.0,0.0,0.0086279520168012,Spanish Grand Prix,88.87785055350554
4709,87.877,41.1340910966044,2.0358090705687717,47.0,3.0,SOFT,18.0,36.8,7.0,995.5,49.0,147.0,2.7,0.0,0.00818347088382938,Spanish Grand Prix,88.87785055350554
4710,88.182,43.05361152614223,2.0526519150326914,48.0,3.0,SOFT,19.0,36.6,7.0,995.5,49.0,185.0,2.0,0.0,0.00871211601120103,Spanish Grand Prix,88.87785055350554
4711,88.441,41.059247616831016,1.9696263325448304,49.0,3.0,SOFT,20.0,36.5,8.0,995.5,49.0,155.0,1.3,0.0,0.008565600549297432,Spanish Grand Prix,88.87785055350554
4712,88.615,42.114779145210136,2.0425903054870416,50.0,3.0,SOFT,21.0,36.8,8.0,995.5,48.8,152.0,2.2,0.0,0.008665357725077481,Spanish Grand Prix,88.87785055350554
4713,88.793,42.98732421825257,1.5674668619177918,51.0,3.0,SOFT,22.0,36.9,7.0,995.5,48.8,164.0,3.4,0.0,0.009213891795848172,Spanish Grand Prix,88.87785055350554
4714,87.131,43.27778024643571,1.8901844647839217,54.0,4.0,SOFT,5.0,36.6,8.0,995.4,48.4,194.0,2.2,0.0,0.008995742216123762,Spanish Grand Prix,88.87785055350554
4715,87.474,42.296033940151936,1.661253472542213,55.0,4.0,SOFT,6.0,36.5,9.0,995.4,48.3,109.0,2.5,0.0,0.008451460588126465,Spanish Grand Prix,88.87785055350554
4716,87.078,41.99492193172065,1.7568698483158356,56.0,4.0,SOFT,7.0,36.5,9.0,995.4,48.3,176.0,2.2,0.0,0.008523596196597058,Spanish Grand Prix,88.87785055350554
4717,86.859,41.65924307425405,1.9730341560806273,57.0,4.0,SOFT,8.0,36.3,8.0,995.5,48.4,191.0,3.5,0.0,0.008941307402725177,Spanish Grand Prix,88.87785055350554
4718,86.974,42.12960127395385,1.8143454426564345,58.0,4.0,SOFT,9.0,36.3,7.0,995.4,48.4,194.0,5.5,0.0,0.008961140696801616,Spanish Grand Prix,88.87785055350554
4719,86.828,41.92205688968727,1.71452207380923,59.0,4.0,SOFT,10.0,36.3,9.0,995.4,48.3,161.0,2.7,0.0,0.008599066126909964,Spanish Grand Prix,88.87785055350554
4720,87.151,41.56725771134631,1.7909804101535356,60.0,4.0,SOFT,11.0,36.4,9.0,995.2,48.2,162.0,2.7,0.0,0.009006922623008016,Spanish Grand Prix,88.87785055350554
4721,87.334,42.63053315466482,1.7766626723633578,61.0,4.0,SOFT,12.0,36.5,9.0,995.2,47.9,173.0,3.2,0.0,13642.214959653478,Spanish Grand Prix,88.87785055350554
4722,87.784,43.08039136193683,1.931102728357245,62.0,4.0,SOFT,13.0,36.5,9.0,995.4,48.0,145.0,4.5,0.0,0.008034310503585588,Spanish Grand Prix,88.87785055350554
4723,87.159,43.613044364900304,1.777456725952148,63.0,4.0,SOFT,14.0,36.4,8.0,995.4,48.0,156.0,3.2,0.0,0.008377122004377284,Spanish Grand Prix,88.87785055350554
4724,87.826,43.69902854263475,2.2711445414263407,64.0,4.0,SOFT,15.0,36.5,8.0,995.2,47.9,168.0,2.7,0.0,0.008366539843156485,Spanish Grand Prix,88.87785055350554
4725,88.314,43.48725990727145,1.382735089104992,65.0,4.0,SOFT,16.0,36.4,7.0,995.2,48.1,169.0,4.1,0.0,0.008396462828104396,Spanish Grand Prix,88.87785055350554
4726,90.09,39.62734225188278,1.8716314590830805,3.0,1.0,SOFT,6.0,36.9,6.0,996.2,49.4,194.0,3.5,0.0,0.2214072031517004,Spanish Grand Prix,88.87785055350554
4727,89.876,42.20956723707479,1.793844759873701,4.0,1.0,SOFT,7.0,36.9,6.0,996.0,49.4,177.0,4.4,0.0,0.008174248112993648,Spanish Grand Prix,88.87785055350554
4728,90.074,41.545792087246916,2.054275738021812,5.0,1.0,SOFT,8.0,37.0,6.0,996.0,49.3,178.0,3.7,0.0,0.008975735727638205,Spanish Grand Prix,88.87785055350554
4729,90.45,41.82427528224306,1.785649934066565,6.0,1.0,SOFT,9.0,37.0,6.0,996.0,49.3,172.0,2.9,0.0,0.008673046317317848,Spanish Grand Prix,88.87785055350554
4730,91.635,41.703585472979086,1.5881850956515786,7.0,1.0,SOFT,10.0,36.8,6.0,996.0,49.5,190.0,2.4,0.0,0.008693060402141742,Spanish Grand Prix,88.87785055350554
4731,90.72,41.14426363225593,1.8184978318106146,8.0,1.0,SOFT,11.0,37.0,6.0,996.2,49.5,167.0,3.2,0.0,0.00824476186252401,Spanish Grand Prix,88.87785055350554
4732,91.1,41.63950931051966,1.8269969872530816,9.0,1.0,SOFT,12.0,36.9,6.0,996.2,49.3,195.0,3.7,0.0,0.008609157805584494,Spanish Grand Prix,88.87785055350554
4733,91.398,42.097745952440064,1.749817680880788,10.0,1.0,SOFT,13.0,37.0,6.0,996.0,49.6,181.0,2.5,0.0,0.00867844738585627,Spanish Grand Prix,88.87785055350554
4734,90.561,41.09190446019055,1.9040834891200216,11.0,1.0,SOFT,14.0,36.9,6.0,996.0,49.7,182.0,4.0,0.0,0.008586255911736817,Spanish Grand Prix,88.87785055350554
4735,90.542,40.69268611039167,1.816283578590989,12.0,1.0,SOFT,15.0,37.0,6.0,996.2,49.7,191.0,4.4,0.0,0.00883005747114595,Spanish Grand Prix,88.87785055350554
4736,90.444,41.65955894166112,1.8476174006725243,13.0,1.0,SOFT,16.0,37.0,6.0,996.0,49.7,189.0,3.2,0.0,0.00817150219979184,Spanish Grand Prix,88.87785055350554
4737,90.653,42.36308055195285,1.956186954715904,14.0,1.0,SOFT,17.0,36.9,6.0,996.0,49.7,184.0,3.9,0.0,0.008762285505724988,Spanish Grand Prix,88.87785055350554
4738,90.948,41.785465608147845,1.713403104911463,15.0,1.0,SOFT,18.0,36.8,5.0,995.9,49.7,188.0,4.5,0.0,0.008420056493793243,Spanish Grand Prix,88.87785055350554
4739,90.37,41.29263813884489,1.6525316782200148,16.0,1.0,SOFT,19.0,36.7,6.0,996.0,49.7,195.0,4.5,0.0,0.008220018937984323,Spanish Grand Prix,88.87785055350554
4740,91.784,41.473922242345054,1.8464572380823367,17.0,1.0,SOFT,20.0,36.7,6.0,996.0,49.7,168.0,2.5,0.0,0.009159420865025091,Spanish Grand Prix,88.87785055350554
4741,91.338,41.082593169422466,2.014517370838567,18.0,1.0,SOFT,21.0,36.9,6.0,996.0,49.7,184.0,3.2,0.0,0.008315091744853492,Spanish Grand Prix,88.87785055350554
4742,90.47,41.04583412524743,1.587293048221685,19.0,1.0,SOFT,22.0,37.1,5.0,996.0,49.7,164.0,3.4,0.0,0.009118190418671197,Spanish Grand Prix,88.87785055350554
4743,90.645,41.2678096421255,1.686896684789977,20.0,1.0,SOFT,23.0,37.1,6.0,996.0,49.7,190.0,2.5,0.0,0.008594410008864121,Spanish Grand Prix,88.87785055350554
4744,89.014,41.29130984520612,2.1261267896568956,23.0,2.0,SOFT,5.0,37.1,6.0,995.9,49.5,126.0,2.0,0.0,0.008029180970806892,Spanish Grand Prix,88.87785055350554
4745,88.814,41.33311341531096,1.7347794320650525,24.0,2.0,SOFT,6.0,37.0,6.0,995.7,49.4,176.0,2.7,0.0,0.008445096495050677,Spanish Grand Prix,88.87785055350554
4746,88.8,40.63653921008856,1.92566720148017,25.0,2.0,SOFT,7.0,37.0,6.0,995.7,49.4,139.0,2.5,0.0,0.008716156482538118,Spanish Grand Prix,88.87785055350554
4747,89.347,42.050063518702316,1.639787320243284,26.0,2.0,SOFT,8.0,37.0,7.0,995.7,49.4,192.0,1.0,0.0,5264.7683239165235,Spanish Grand Prix,88.87785055350554
4748,90.684,42.83825606444939,1.9118271725610696,27.0,2.0,SOFT,9.0,37.0,7.0,995.9,49.4,173.0,2.2,0.0,0.00847544916734723,Spanish Grand Prix,88.87785055350554
4749,89.055,41.9192400826014,2.3271131794853295,28.0,2.0,SOFT,10.0,37.0,7.0,995.7,49.4,151.0,3.5,0.0,0.008783666439461314,Spanish Grand Prix,88.87785055350554
4750,90.368,42.461947840129056,1.4637693444220201,29.0,2.0,SOFT,11.0,37.2,7.0,995.7,49.3,174.0,3.7,0.0,0.00860624414529332,Spanish Grand Prix,88.87785055350554
4751,89.393,42.304882226293145,1.6486146613847386,30.0,2.0,SOFT,12.0,37.2,6.0,995.7,49.3,180.0,4.3,0.0,0.008348707594374746,Spanish Grand Prix,88.87785055350554
4752,88.715,40.49717898484821,1.6268731961563359,31.0,2.0,SOFT,13.0,37.2,6.0,995.7,49.3,201.0,3.5,0.0,0.008711969601145534,Spanish Grand Prix,88.87785055350554
4753,88.556,42.30860018637355,1.8297266781362649,32.0,2.0,SOFT,14.0,37.1,6.0,995.9,49.5,195.0,4.6,0.0,0.008779300461276951,Spanish Grand Prix,88.87785055350554
4754,88.729,41.52194780242603,1.621653156162239,33.0,2.0,SOFT,15.0,37.0,6.0,995.9,49.5,191.0,3.7,0.0,0.008866992074062371,Spanish Grand Prix,88.87785055350554
4755,88.676,41.97510038812601,1.5139042783689582,34.0,2.0,SOFT,16.0,36.7,7.0,995.7,49.2,180.0,2.9,0.0,0.008809368130414934,Spanish Grand Prix,88.87785055350554
4756,88.624,42.79869523107358,1.8389971067255972,35.0,2.0,SOFT,17.0,36.7,7.0,995.7,49.1,165.0,3.2,0.0,0.00837466763207294,Spanish Grand Prix,88.87785055350554
4757,89.603,42.522245007411215,1.984589528471577,36.0,2.0,SOFT,18.0,36.6,7.0,995.7,49.0,151.0,3.0,0.0,0.008629685704101997,Spanish Grand Prix,88.87785055350554
4758,88.58,43.11093286616653,2.0279271840796094,37.0,2.0,SOFT,19.0,36.6,7.0,995.7,49.0,173.0,2.7,0.0,0.008415514170031477,Spanish Grand Prix,88.87785055350554
4759,88.876,42.42602445620369,1.6101577266852272,38.0,2.0,SOFT,20.0,36.9,7.0,995.5,49.1,193.0,3.7,0.0,0.008839376753756517,Spanish Grand Prix,88.87785055350554
4760,89.96,43.0560825310556,1.7690254240983587,39.0,2.0,SOFT,21.0,36.7,7.0,995.7,49.1,155.0,3.7,0.0,0.008435959424212441,Spanish Grand Prix,88.87785055350554
4761,89.423,42.039353434309284,2.0611431059306615,40.0,2.0,SOFT,22.0,36.8,8.0,995.5,49.1,154.0,2.0,0.0,0.008651144016462026,Spanish Grand Prix,88.87785055350554
4762,89.357,42.056268559585035,2.004495644184422,41.0,2.0,SOFT,23.0,36.6,8.0,995.7,49.0,175.0,3.5,0.0,0.008489882152127377,Spanish Grand Prix,88.87785055350554
4763,87.857,42.20291753216744,1.7476438312512717,44.0,3.0,MEDIUM,3.0,36.6,8.0,995.5,49.1,185.0,2.4,0.0,0.008879462417043333,Spanish Grand Prix,88.87785055350554
4764,88.152,42.27722701516314,1.4825960999955252,45.0,3.0,MEDIUM,4.0,36.7,8.0,995.5,49.1,168.0,3.0,0.0,0.008537737062265302,Spanish Grand Prix,88.87785055350554
4765,88.283,41.790690120052005,1.7952595924018087,46.0,3.0,MEDIUM,5.0,36.8,7.0,995.5,49.0,191.0,2.9,0.0,0.008534050534728553,Spanish Grand Prix,88.87785055350554
4766,88.027,41.93696191653289,1.9870921866785622,47.0,3.0,MEDIUM,6.0,36.8,7.0,995.5,49.0,147.0,2.7,0.0,0.008466049768953337,Spanish Grand Prix,88.87785055350554
4767,88.012,39.73797713779075,1.9990047792361625,48.0,3.0,MEDIUM,7.0,36.6,8.0,995.5,49.0,200.0,1.7,0.0,0.008999620913939188,Spanish Grand Prix,88.87785055350554
4768,88.126,42.01822853027042,1.6163248118637792,49.0,3.0,MEDIUM,8.0,36.5,8.0,995.5,49.0,155.0,1.3,0.0,869.2365543616792,Spanish Grand Prix,88.87785055350554
4769,89.925,42.18452114401901,2.049431324771106,50.0,3.0,MEDIUM,9.0,36.9,7.0,995.4,48.8,164.0,3.2,0.0,0.009239617950474224,Spanish Grand Prix,88.87785055350554
4770,90.404,42.70868858956527,1.629628667902359,51.0,3.0,MEDIUM,10.0,36.9,7.0,995.5,48.8,164.0,3.4,0.0,0.008882739785175262,Spanish Grand Prix,88.87785055350554
4771,88.248,42.50588762944028,1.6739738052927664,52.0,3.0,MEDIUM,11.0,36.9,7.0,995.5,48.9,172.0,3.7,0.0,0.008263533608333283,Spanish Grand Prix,88.87785055350554
4772,89.008,40.69845021013374,1.7048324850487513,53.0,3.0,MEDIUM,12.0,36.7,7.0,995.4,48.8,168.0,2.7,0.0,0.008062624248010462,Spanish Grand Prix,88.87785055350554
4773,88.35,42.844122968647255,1.8115112961090376,54.0,3.0,MEDIUM,13.0,36.6,8.0,995.4,48.4,194.0,2.2,0.0,0.008787356396237334,Spanish Grand Prix,88.87785055350554
4774,88.187,42.89377042052696,1.885536042585081,55.0,3.0,MEDIUM,14.0,36.5,9.0,995.4,48.3,109.0,2.5,0.0,0.008939473435837626,Spanish Grand Prix,88.87785055350554
4775,88.392,41.57695385141484,1.5861172090888398,56.0,3.0,MEDIUM,15.0,36.4,8.0,995.2,48.4,192.0,2.0,0.0,0.008959617822062968,Spanish Grand Prix,88.87785055350554
4776,88.67,41.961052198493235,1.855860690804311,57.0,3.0,MEDIUM,16.0,36.3,8.0,995.5,48.4,191.0,3.5,0.0,0.009011625978474767,Spanish Grand Prix,88.87785055350554
4777,89.301,42.269823982594566,1.9629997802647734,58.0,3.0,MEDIUM,17.0,36.3,7.0,995.4,48.4,194.0,5.5,0.0,0.00843261158718774,Spanish Grand Prix,88.87785055350554
4778,87.629,41.70319252408791,2.0384043776193708,59.0,3.0,MEDIUM,18.0,36.3,9.0,995.4,48.3,161.0,2.7,0.0,0.00875728082673905,Spanish Grand Prix,88.87785055350554
4779,89.599,42.434536001501186,1.90181759566327,60.0,3.0,MEDIUM,19.0,36.4,9.0,995.2,48.2,162.0,2.7,0.0,0.008690487071377892,Spanish Grand Prix,88.87785055350554
4780,88.249,42.06757021902596,1.7083767945796315,61.0,3.0,MEDIUM,20.0,36.5,9.0,995.2,47.9,173.0,3.2,0.0,0.00835650838732321,Spanish Grand Prix,88.87785055350554
4781,88.376,42.65577820392762,2.020490153897291,62.0,3.0,MEDIUM,21.0,36.5,9.0,995.4,48.0,145.0,4.5,0.0,0.008782960852518468,Spanish Grand Prix,88.87785055350554
4782,88.465,42.892026513238065,1.4726506288457233,63.0,3.0,MEDIUM,22.0,36.4,8.0,995.4,48.0,156.0,3.2,0.0,0.008829794832540813,Spanish Grand Prix,88.87785055350554
4783,88.353,41.590192092649076,1.9496812541686552,64.0,3.0,MEDIUM,23.0,36.5,8.0,995.2,47.9,168.0,2.7,0.0,0.008958909023072219,Spanish Grand Prix,88.87785055350554
4784,88.2,42.12052448725876,2.2321682130394365,65.0,3.0,MEDIUM,24.0,36.4,7.0,995.2,48.1,169.0,4.1,0.0,0.009165678468546282,Spanish Grand Prix,88.87785055350554
4785,89.28,40.22839798136725,2.0253905010277857,3.0,1.0,SOFT,6.0,36.9,6.0,996.2,49.4,194.0,3.5,0.0,0.009328002831179733,Spanish Grand Prix,88.87785055350554
4786,89.651,42.22672434837091,1.7226510563281374,4.0,1.0,SOFT,7.0,36.9,6.0,996.0,49.4,177.0,4.4,0.0,0.008488886232969485,Spanish Grand Prix,88.87785055350554
4787,90.979,42.56130311727395,2.0953788839622822,5.0,1.0,SOFT,8.0,37.0,6.0,996.0,49.3,178.0,3.7,0.0,0.008606971661383387,Spanish Grand Prix,88.87785055350554
4788,89.981,42.316634737903556,1.6451395038574879,6.0,1.0,SOFT,9.0,37.0,6.0,996.0,49.3,172.0,2.9,0.0,0.00875625001297885,Spanish Grand Prix,88.87785055350554
4789,90.399,40.78688183864318,1.766533790632679,7.0,1.0,SOFT,10.0,36.8,6.0,996.0,49.5,190.0,2.4,0.0,0.008339960611771495,Spanish Grand Prix,88.87785055350554
4790,90.159,42.11493920022966,1.7321337072895582,8.0,1.0,SOFT,11.0,37.0,6.0,996.2,49.5,167.0,3.2,0.0,0.0085436295460854,Spanish Grand Prix,88.87785055350554
4791,91.767,41.70216025321875,1.7414168412379651,9.0,1.0,SOFT,12.0,36.9,6.0,996.2,49.3,195.0,3.7,0.0,0.008706857138483232,Spanish Grand Prix,88.87785055350554
4792,91.519,40.62820738530796,1.6726494176802846,10.0,1.0,SOFT,13.0,37.0,6.0,996.0,49.6,181.0,2.5,0.0,0.008625832547609642,Spanish Grand Prix,88.87785055350554
4793,89.034,40.24086037131519,1.6377084248777656,13.0,2.0,SOFT,5.0,37.0,6.0,996.0,49.7,189.0,3.2,0.0,0.009035908490182971,Spanish Grand Prix,88.87785055350554
4794,89.366,40.69071519261453,1.6178254298855868,14.0,2.0,SOFT,6.0,36.8,6.0,995.9,49.7,179.0,3.5,0.0,0.008473446483683195,Spanish Grand Prix,88.87785055350554
4795,89.387,39.16162182836989,1.628620491316042,15.0,2.0,SOFT,7.0,36.8,5.0,995.9,49.7,188.0,4.5,0.0,0.008737038334342704,Spanish Grand Prix,88.87785055350554
4796,89.861,41.08209646473243,1.582480398001519,16.0,2.0,SOFT,8.0,36.6,6.0,996.0,49.7,193.0,3.2,0.0,9834.771181521046,Spanish Grand Prix,88.87785055350554
4797,89.864,42.14124904158405,1.6803591463926304,17.0,2.0,SOFT,9.0,36.7,6.0,996.0,49.7,168.0,2.5,0.0,0.008813280863885246,Spanish Grand Prix,88.87785055350554
4798,90.118,42.44195628119584,1.763693492582656,18.0,2.0,SOFT,10.0,36.9,6.0,996.0,49.7,184.0,3.2,0.0,0.008670976779201159,Spanish Grand Prix,88.87785055350554
4799,91.258,41.27099404911099,1.8773254241831256,19.0,2.0,SOFT,11.0,37.1,5.0,996.0,49.7,164.0,3.4,0.0,0.009074808018871889,Spanish Grand Prix,88.87785055350554
4800,90.123,41.960593275723994,1.8613842679649044,20.0,2.0,SOFT,12.0,37.1,5.0,995.9,49.7,193.0,3.9,0.0,0.008643127073588558,Spanish Grand Prix,88.87785055350554
4801,90.173,41.642969654257506,1.5692345582296925,21.0,2.0,SOFT,13.0,37.0,6.0,996.0,49.0,189.0,3.5,0.0,0.008213504414032187,Spanish Grand Prix,88.87785055350554
4802,90.139,40.793438377937264,1.5476120573132492,22.0,2.0,SOFT,14.0,37.0,6.0,995.7,49.0,190.0,2.5,0.0,0.00862014353433107,Spanish Grand Prix,88.87785055350554
4803,90.16,40.1692903818856,1.8769819255984599,23.0,2.0,SOFT,15.0,37.1,6.0,995.9,49.5,126.0,2.0,0.0,0.008229689411930158,Spanish Grand Prix,88.87785055350554
4804,89.992,41.7370056343527,1.934279793199936,24.0,2.0,SOFT,16.0,37.0,6.0,995.7,49.4,176.0,2.7,0.0,0.008536441404148463,Spanish Grand Prix,88.87785055350554
